participant_id,block,trial,image_name,posX,posY,image_stem,base_name,set,category
p057,2,3,angry_1.jpg,1165,135,angry_1,angry,1,emotions
p057,2,3,angry_2.jpg,1066,133,angry_2,angry,2,emotions
p057,2,3,sad_1.jpg,368,627.5,sad_1,sad,1,emotions
p057,2,3,happy_2.jpg,1165,254.5,happy_2,happy,2,emotions
p057,2,3,happy_1.jpg,1039.5,246,happy_1,happy,1,emotions
p057,2,4,sad_4.jpg,222,645,sad_4,sad,4,emotions
p057,2,4,angry_4.jpg,215,530.5,angry_4,angry,4,emotions
p057,2,4,sad_3.jpg,325,648.5,sad_3,sad,3,emotions
p057,2,4,angry_3.jpg,336.5,548.5,angry_3,angry,3,emotions
p057,2,4,fearful_4.jpg,221.5,419,fearful_4,fearful,4,emotions
p057,2,4,disgust_4.jpg,215,324,disgust_4,disgust,4,emotions
p057,2,4,surprise_4.jpg,215,229,surprise_4,surprise,4,emotions
p057,2,4,surprise_3.jpg,332.5,235.5,surprise_3,surprise,3,emotions
p057,2,4,happy_4.jpg,215,133,happy_4,happy,4,emotions
p057,2,4,happy_3.jpg,293,133,happy_3,happy,3,emotions
p057,2,4,fearful_3.jpg,339,430.5,fearful_3,fearful,3,emotions
p057,2,4,disgust_3.jpg,215,400,disgust_3,disgust,3,emotions
p057,3,5,cactus_1.jpg,238,149,cactus_1,cactus,1,plants
p057,3,5,cabbage_1.jpg,234.5,286.5,cabbage_1,cabbage,1,plants
p057,3,5,cherry_1.jpg,339.5,276.5,cherry_1,cherry,1,plants
p057,3,5,apple_1.jpg,463.5,255,apple_1,apple,1,plants
p057,3,5,peanut_1.jpg,220.5,422.5,peanut_1,peanut,1,plants
p057,3,5,blueberry_1.jpg,586.5,254.5,blueberry_1,blueberry,1,plants
p057,3,5,broccoli_1.jpg,238,559.5,broccoli_1,broccoli,1,plants
p057,3,5,tree_1.jpg,228.5,666.5,tree_1,tree,1,plants
p057,3,5,acorn_1.jpg,365,647.5,acorn_1,acorn,1,plants
p057,3,5,flower_1.jpg,747.5,255,flower_1,flower,1,plants
p057,3,5,leaf_1.jpg,488,640.5,leaf_1,leaf,1,plants
p057,3,5,grass_1.jpg,639.5,661.5,grass_1,grass,1,plants
p057,3,6,apple_2.jpg,234.5,445,apple_2,apple,2,plants
p057,3,6,cabbage_2.jpg,215,295.5,cabbage_2,cabbage,2,plants
p057,3,6,broccoli_2.jpg,215,575,broccoli_2,broccoli,2,plants
p057,3,6,flower_2.jpg,355.5,463,flower_2,flower,2,plants
p057,3,6,leaf_2.jpg,486,438,leaf_2,leaf,2,plants
p057,3,6,blueberry_2.jpg,614,452,blueberry_2,blueberry,2,plants
p057,3,6,tree_2.jpg,235.5,667,tree_2,tree,2,plants
p057,3,6,cactus_2.jpg,215,138.5,cactus_2,cactus,2,plants
p057,3,6,acorn_2.jpg,364,658,acorn_2,acorn,2,plants
p057,3,6,cherry_2.jpg,747.5,450,cherry_2,cherry,2,plants
p057,3,6,peanut_2.jpg,499.5,650,peanut_2,peanut,2,plants
p057,3,6,grass_2.jpg,862,439.5,grass_2,grass,2,plants
p058,1,1,pigeon_1.jpg,228.5,134.5,pigeon_1,pigeon,1,animals
p058,1,1,dolphin_1.jpg,215,659.5,dolphin_1,dolphin,1,animals
p058,1,1,butterfly_1.jpg,649.5,419.5,butterfly_1,butterfly,1,animals
p058,1,1,peacock_1.jpg,871.5,340,peacock_1,peacock,1,animals
p058,1,1,sheep_1.jpg,706,133,sheep_1,sheep,1,animals
p058,1,1,lion_1.jpg,823.5,667,lion_1,lion,1,animals
p058,1,1,squirrel_1.jpg,1160.5,652.5,squirrel_1,squirrel,1,animals
p058,1,1,fox_1.jpg,507.5,646.5,fox_1,fox,1,animals
p058,1,1,wolf_1.jpg,616,639.5,wolf_1,wolf,1,animals
p058,1,1,fish_1.jpg,354.5,431.5,fish_1,fish,1,animals
p058,1,1,ladybug_1.jpg,1165,156,ladybug_1,ladybug,1,animals
p058,1,1,horse_1.jpg,1140,414,horse_1,horse,1,animals
p058,1,2,fox_2.jpg,225.5,133,fox_2,fox,2,animals
p058,1,2,wolf_2.jpg,312.5,133,wolf_2,wolf,2,animals
p058,1,2,ladybug_2.jpg,218.5,419.5,ladybug_2,ladybug,2,animals
p058,1,2,horse_2.jpg,1031.5,336.5,horse_2,horse,2,animals
p058,1,2,dolphin_2.jpg,600.5,340,dolphin_2,dolphin,2,animals
p058,1,2,peacock_2.jpg,762.5,157,peacock_2,peacock,2,animals
p058,1,2,butterfly_2.jpg,701,556.5,butterfly_2,butterfly,2,animals
p058,1,2,squirrel_2.jpg,382,554.5,squirrel_2,squirrel,2,animals
p058,1,2,sheep_2.jpg,867.5,665.5,sheep_2,sheep,2,animals
p058,1,2,lion_2.jpg,1150.5,667,lion_2,lion,2,animals
p058,1,2,pigeon_2.jpg,529.5,133,pigeon_2,pigeon,2,animals
p058,1,2,fish_2.jpg,1152.5,139,fish_2,fish,2,animals
p058,2,3,cactus_1.jpg,228.5,133,cactus_1,cactus,1,plants
p058,2,3,cabbage_1.jpg,215,434,cabbage_1,cabbage,1,plants
p058,2,3,broccoli_1.jpg,654,345,broccoli_1,broccoli,1,plants
p058,2,3,leaf_1.jpg,315.5,434.5,leaf_1,leaf,1,plants
p058,2,3,peanut_1.jpg,958,644,peanut_1,peanut,1,plants
p058,2,3,grass_1.jpg,411.5,438.5,grass_1,grass,1,plants
p058,2,3,apple_1.jpg,989,272,apple_1,apple,1,plants
p058,2,3,flower_1.jpg,447,133,flower_1,flower,1,plants
p058,2,3,acorn_1.jpg,829,661.5,acorn_1,acorn,1,plants
p058,2,3,tree_1.jpg,756.5,133,tree_1,tree,1,plants
p058,2,3,cherry_1.jpg,1086.5,262,cherry_1,cherry,1,plants
p058,2,3,blueberry_1.jpg,525.5,600.5,blueberry_1,blueberry,1,plants
p058,2,4,apple_2.jpg,215,133,apple_2,apple,2,plants
p058,2,4,cherry_2.jpg,336.5,133,cherry_2,cherry,2,plants
p058,2,4,tree_2.jpg,611,133,tree_2,tree,2,plants
p058,2,4,acorn_2.jpg,247.5,481.5,acorn_2,acorn,2,plants
p058,2,4,leaf_2.jpg,711,467.5,leaf_2,leaf,2,plants
p058,2,4,flower_2.jpg,477.5,667,flower_2,flower,2,plants
p058,2,4,blueberry_2.jpg,1138,138.5,blueberry_2,blueberry,2,plants
p058,2,4,cactus_2.jpg,1053.5,638.5,cactus_2,cactus,2,plants
p058,2,4,broccoli_2.jpg,826,640.5,broccoli_2,broccoli,2,plants
p058,2,4,grass_2.jpg,830.5,453.5,grass_2,grass,2,plants
p058,2,4,peanut_2.jpg,338,448,peanut_2,peanut,2,plants
p058,2,4,cabbage_2.jpg,586,456.5,cabbage_2,cabbage,2,plants
p058,3,5,sad_2.jpg,222.5,133,sad_2,sad,2,emotions
p058,3,5,surprise_1.jpg,215,658.5,surprise_1,surprise,1,emotions
p058,3,5,disgust_1.jpg,317.5,651,disgust_1,disgust,1,emotions
p058,3,5,fearful_1.jpg,485.5,418,fearful_1,fearful,1,emotions
p058,3,5,sad_1.jpg,1163,136.5,sad_1,sad,1,emotions
p058,3,5,happy_1.jpg,824,422,happy_1,happy,1,emotions
p058,3,5,fearful_2.jpg,562,408.5,fearful_2,fearful,2,emotions
p058,3,5,angry_2.jpg,1165,650,angry_2,angry,2,emotions
p058,3,5,surprise_2.jpg,405,634.5,surprise_2,surprise,2,emotions
p058,3,5,happy_2.jpg,930,439,happy_2,happy,2,emotions
p058,3,5,disgust_2.jpg,635.5,177,disgust_2,disgust,2,emotions
p058,3,5,angry_1.jpg,1074.5,656,angry_1,angry,1,emotions
p058,3,6,surprise_4.jpg,220.5,133,surprise_4,surprise,4,emotions
p058,3,6,angry_3.jpg,230,659.5,angry_3,angry,3,emotions
p058,3,6,disgust_4.jpg,1165,635.5,disgust_4,disgust,4,emotions
p058,3,6,surprise_3.jpg,357,151.5,surprise_3,surprise,3,emotions
p058,3,6,disgust_3.jpg,1040.5,650,disgust_3,disgust,3,emotions
p058,3,6,sad_4.jpg,1141.5,133,sad_4,sad,4,emotions
p058,3,6,happy_3.jpg,694,424,happy_3,happy,3,emotions
p058,3,6,happy_4.jpg,575.5,422.5,happy_4,happy,4,emotions
p058,3,6,sad_3.jpg,932.5,133,sad_3,sad,3,emotions
p058,3,6,fearful_3.jpg,938.5,439.5,fearful_3,fearful,3,emotions
p058,3,6,angry_4.jpg,320.5,629.5,angry_4,angry,4,emotions
p058,3,6,fearful_4.jpg,1059,434,fearful_4,fearful,4,emotions
p059,1,1,happy_1.jpg,230,133,happy_1,happy,1,emotions
p059,1,1,sad_1.jpg,215,214,sad_1,sad,1,emotions
p059,1,1,angry_2.jpg,215,353.5,angry_2,angry,2,emotions
p059,1,1,happy_2.jpg,223,451.5,happy_2,happy,2,emotions
p059,1,1,disgust_1.jpg,246,544.5,disgust_1,disgust,1,emotions
p059,1,1,disgust_2.jpg,217,667,disgust_2,disgust,2,emotions
p059,1,1,sad_2.jpg,215,400,sad_2,sad,2,emotions
p059,1,1,surprise_2.jpg,327.5,651,surprise_2,surprise,2,emotions
p059,1,1,fearful_1.jpg,333,530,fearful_1,fearful,1,emotions
p059,1,1,surprise_1.jpg,321,431,surprise_1,surprise,1,emotions
p059,1,1,angry_1.jpg,339.5,315,angry_1,angry,1,emotions
p059,1,1,fearful_2.jpg,305.5,217,fearful_2,fearful,2,emotions
p059,1,2,disgust_4.jpg,230,138.5,disgust_4,disgust,4,emotions
p059,1,2,sad_3.jpg,239.5,243,sad_3,sad,3,emotions
p059,1,2,angry_3.jpg,252,351,angry_3,angry,3,emotions
p059,1,2,fearful_3.jpg,251.5,437,fearful_3,fearful,3,emotions
p059,1,2,happy_3.jpg,231.5,550,happy_3,happy,3,emotions
p059,1,2,sad_4.jpg,215,667,sad_4,sad,4,emotions
p059,1,2,disgust_3.jpg,349,667,disgust_3,disgust,3,emotions
p059,1,2,happy_4.jpg,341.5,558,happy_4,happy,4,emotions
p059,1,2,fearful_4.jpg,356.5,420.5,fearful_4,fearful,4,emotions
p059,1,2,surprise_4.jpg,359,327,surprise_4,surprise,4,emotions
p059,1,2,angry_4.jpg,324,244.5,angry_4,angry,4,emotions
p059,1,2,surprise_3.jpg,352.5,133,surprise_3,surprise,3,emotions
p059,2,3,dolphin_1.jpg,222.5,152.5,dolphin_1,dolphin,1,animals
p059,2,3,fish_1.jpg,218.5,263.5,fish_1,fish,1,animals
p059,2,3,butterfly_1.jpg,230.5,373,butterfly_1,butterfly,1,animals
p059,2,3,peacock_1.jpg,215,462.5,peacock_1,peacock,1,animals
p059,2,3,squirrel_1.jpg,215,558,squirrel_1,squirrel,1,animals
p059,2,3,lion_1.jpg,215,659.5,lion_1,lion,1,animals
p059,2,3,pigeon_1.jpg,339.5,667,pigeon_1,pigeon,1,animals
p059,2,3,sheep_1.jpg,349.5,546.5,sheep_1,sheep,1,animals
p059,2,3,wolf_1.jpg,327.5,436.5,wolf_1,wolf,1,animals
p059,2,3,fox_1.jpg,335,362.5,fox_1,fox,1,animals
p059,2,3,horse_1.jpg,322,238.5,horse_1,horse,1,animals
p059,2,3,ladybug_1.jpg,340,133,ladybug_1,ladybug,1,animals
p059,2,4,wolf_2.jpg,229.5,153.5,wolf_2,wolf,2,animals
p059,2,4,fox_2.jpg,215,260.5,fox_2,fox,2,animals
p059,2,4,fish_2.jpg,244,377.5,fish_2,fish,2,animals
p059,2,4,peacock_2.jpg,254,489,peacock_2,peacock,2,animals
p059,2,4,ladybug_2.jpg,222,601.5,ladybug_2,ladybug,2,animals
p059,2,4,sheep_2.jpg,230.5,667,sheep_2,sheep,2,animals
p059,2,4,butterfly_2.jpg,356,660.5,butterfly_2,butterfly,2,animals
p059,2,4,horse_2.jpg,371.5,549.5,horse_2,horse,2,animals
p059,2,4,squirrel_2.jpg,360,435.5,squirrel_2,squirrel,2,animals
p059,2,4,dolphin_2.jpg,350,329.5,dolphin_2,dolphin,2,animals
p059,2,4,lion_2.jpg,337,223,lion_2,lion,2,animals
p059,2,4,pigeon_2.jpg,337,133,pigeon_2,pigeon,2,animals
p059,3,5,cabbage_1.jpg,235,133,cabbage_1,cabbage,1,plants
p059,3,5,grass_1.jpg,248,244,grass_1,grass,1,plants
p059,3,5,peanut_1.jpg,243.5,354,peanut_1,peanut,1,plants
p059,3,5,flower_1.jpg,252.5,453,flower_1,flower,1,plants
p059,3,5,blueberry_1.jpg,241,581.5,blueberry_1,blueberry,1,plants
p059,3,5,cactus_1.jpg,232,667,cactus_1,cactus,1,plants
p059,3,5,apple_1.jpg,359,660,apple_1,apple,1,plants
p059,3,5,cherry_1.jpg,354.5,562.5,cherry_1,cherry,1,plants
p059,3,5,tree_1.jpg,360,441.5,tree_1,tree,1,plants
p059,3,5,leaf_1.jpg,358,334.5,leaf_1,leaf,1,plants
p059,3,5,broccoli_1.jpg,359,234,broccoli_1,broccoli,1,plants
p059,3,5,acorn_1.jpg,336.5,149.5,acorn_1,acorn,1,plants
p059,3,6,tree_2.jpg,238.5,136,tree_2,tree,2,plants
p059,3,6,cactus_2.jpg,226,241,cactus_2,cactus,2,plants
p059,3,6,peanut_2.jpg,238,352.5,peanut_2,peanut,2,plants
p059,3,6,grass_2.jpg,234,476.5,grass_2,grass,2,plants
p059,3,6,cherry_2.jpg,233,568.5,cherry_2,cherry,2,plants
p059,3,6,cabbage_2.jpg,258.5,667,cabbage_2,cabbage,2,plants
p059,3,6,leaf_2.jpg,362.5,145,leaf_2,leaf,2,plants
p059,3,6,blueberry_2.jpg,355.5,252,blueberry_2,blueberry,2,plants
p059,3,6,apple_2.jpg,356,373,apple_2,apple,2,plants
p059,3,6,acorn_2.jpg,332,497.5,acorn_2,acorn,2,plants
p059,3,6,flower_2.jpg,347.5,596,flower_2,flower,2,plants
p059,3,6,broccoli_2.jpg,381,667,broccoli_2,broccoli,2,plants
p060,1,1,angry_2.jpg,237,422,angry_2,angry,2,emotions
p060,1,1,surprise_2.jpg,256,150.5,surprise_2,surprise,2,emotions
p060,1,1,fearful_2.jpg,233.5,626,fearful_2,fearful,2,emotions
p060,1,1,sad_2.jpg,318,362.5,sad_2,sad,2,emotions
p060,1,1,fearful_1.jpg,272,547,fearful_1,fearful,1,emotions
p060,1,1,sad_1.jpg,257.5,243.5,sad_1,sad,1,emotions
p060,1,1,disgust_1.jpg,450,657.5,disgust_1,disgust,1,emotions
p060,1,1,surprise_1.jpg,445,159.5,surprise_1,surprise,1,emotions
p060,1,1,angry_1.jpg,358.5,441.5,angry_1,angry,1,emotions
p060,1,1,happy_2.jpg,510.5,544,happy_2,happy,2,emotions
p060,1,1,happy_1.jpg,583.5,431,happy_1,happy,1,emotions
p060,1,1,disgust_2.jpg,533,263,disgust_2,disgust,2,emotions
p060,1,2,sad_3.jpg,215,133,sad_3,sad,3,emotions
p060,1,2,happy_3.jpg,225.5,667,happy_3,happy,3,emotions
p060,1,2,surprise_4.jpg,235.5,226.5,surprise_4,surprise,4,emotions
p060,1,2,fearful_4.jpg,248,350,fearful_4,fearful,4,emotions
p060,1,2,disgust_3.jpg,218,537.5,disgust_3,disgust,3,emotions
p060,1,2,surprise_3.jpg,235,357,surprise_3,surprise,3,emotions
p060,1,2,sad_4.jpg,448,421,sad_4,sad,4,emotions
p060,1,2,angry_3.jpg,242,472,angry_3,angry,3,emotions
p060,1,2,disgust_4.jpg,352,135.5,disgust_4,disgust,4,emotions
p060,1,2,fearful_3.jpg,474.5,636,fearful_3,fearful,3,emotions
p060,1,2,happy_4.jpg,660,336,happy_4,happy,4,emotions
p060,1,2,angry_4.jpg,614,638,angry_4,angry,4,emotions
p060,2,3,acorn_1.jpg,237,540.5,acorn_1,acorn,1,plants
p060,2,3,cabbage_1.jpg,366,517,cabbage_1,cabbage,1,plants
p060,2,3,leaf_1.jpg,334.5,355.5,leaf_1,leaf,1,plants
p060,2,3,cactus_1.jpg,454,324,cactus_1,cactus,1,plants
p060,2,3,peanut_1.jpg,399.5,613,peanut_1,peanut,1,plants
p060,2,3,apple_1.jpg,237.5,656.5,apple_1,apple,1,plants
p060,2,3,flower_1.jpg,606,320,flower_1,flower,1,plants
p060,2,3,broccoli_1.jpg,521,604.5,broccoli_1,broccoli,1,plants
p060,2,3,grass_1.jpg,717,299.5,grass_1,grass,1,plants
p060,2,3,cherry_1.jpg,566,480.5,cherry_1,cherry,1,plants
p060,2,3,tree_1.jpg,700,166.5,tree_1,tree,1,plants
p060,2,3,blueberry_1.jpg,474,444.5,blueberry_1,blueberry,1,plants
p060,2,4,peanut_2.jpg,240.5,133,peanut_2,peanut,2,plants
p060,2,4,tree_2.jpg,376,666,tree_2,tree,2,plants
p060,2,4,broccoli_2.jpg,326,133,broccoli_2,broccoli,2,plants
p060,2,4,blueberry_2.jpg,427.5,133,blueberry_2,blueberry,2,plants
p060,2,4,cabbage_2.jpg,561.5,140,cabbage_2,cabbage,2,plants
p060,2,4,apple_2.jpg,667.5,159,apple_2,apple,2,plants
p060,2,4,leaf_2.jpg,273,632,leaf_2,leaf,2,plants
p060,2,4,acorn_2.jpg,770,158.5,acorn_2,acorn,2,plants
p060,2,4,cherry_2.jpg,864,133,cherry_2,cherry,2,plants
p060,2,4,grass_2.jpg,494.5,652.5,grass_2,grass,2,plants
p060,2,4,flower_2.jpg,415,542,flower_2,flower,2,plants
p060,2,4,cactus_2.jpg,604,649,cactus_2,cactus,2,plants
p060,3,5,fish_1.jpg,215,622.5,fish_1,fish,1,animals
p060,3,5,butterfly_1.jpg,255.5,455.5,butterfly_1,butterfly,1,animals
p060,3,5,wolf_1.jpg,392,449.5,wolf_1,wolf,1,animals
p060,3,5,pigeon_1.jpg,360,652,pigeon_1,pigeon,1,animals
p060,3,5,peacock_1.jpg,349,539.5,peacock_1,peacock,1,animals
p060,3,5,horse_1.jpg,233,511.5,horse_1,horse,1,animals
p060,3,5,dolphin_1.jpg,377.5,316.5,dolphin_1,dolphin,1,animals
p060,3,5,squirrel_1.jpg,262,133,squirrel_1,squirrel,1,animals
p060,3,5,fox_1.jpg,222.5,236,fox_1,fox,1,animals
p060,3,5,lion_1.jpg,256.5,330,lion_1,lion,1,animals
p060,3,5,ladybug_1.jpg,400,155,ladybug_1,ladybug,1,animals
p060,3,5,sheep_1.jpg,318.5,221.5,sheep_1,sheep,1,animals
p060,3,6,fish_2.jpg,245.5,614.5,fish_2,fish,2,animals
p060,3,6,butterfly_2.jpg,231,164.5,butterfly_2,butterfly,2,animals
p060,3,6,squirrel_2.jpg,235.5,227.5,squirrel_2,squirrel,2,animals
p060,3,6,lion_2.jpg,483,331,lion_2,lion,2,animals
p060,3,6,sheep_2.jpg,222.5,383,sheep_2,sheep,2,animals
p060,3,6,pigeon_2.jpg,383.5,525,pigeon_2,pigeon,2,animals
p060,3,6,wolf_2.jpg,245.5,484,wolf_2,wolf,2,animals
p060,3,6,peacock_2.jpg,326.5,158.5,peacock_2,peacock,2,animals
p060,3,6,fox_2.jpg,786.5,312.5,fox_2,fox,2,animals
p060,3,6,horse_2.jpg,561.5,185.5,horse_2,horse,2,animals
p060,3,6,ladybug_2.jpg,652.5,353.5,ladybug_2,ladybug,2,animals
p060,3,6,dolphin_2.jpg,366,368.5,dolphin_2,dolphin,2,animals
p061,1,1,leaf_1.jpg,215,448,leaf_1,leaf,1,plants
p061,1,1,flower_1.jpg,240.5,553.5,flower_1,flower,1,plants
p061,1,1,apple_1.jpg,941.5,340.5,apple_1,apple,1,plants
p061,1,1,broccoli_1.jpg,291.5,294.5,broccoli_1,broccoli,1,plants
p061,1,1,blueberry_1.jpg,445.5,279.5,blueberry_1,blueberry,1,plants
p061,1,1,peanut_1.jpg,405.5,133,peanut_1,peanut,1,plants
p061,1,1,tree_1.jpg,570,159,tree_1,tree,1,plants
p061,1,1,acorn_1.jpg,820,133,acorn_1,acorn,1,plants
p061,1,1,cherry_1.jpg,1064.5,133,cherry_1,cherry,1,plants
p061,1,1,cabbage_1.jpg,731.5,383.5,cabbage_1,cabbage,1,plants
p061,1,1,grass_1.jpg,513,635,grass_1,grass,1,plants
p061,1,1,cactus_1.jpg,661.5,631,cactus_1,cactus,1,plants
p061,1,2,blueberry_2.jpg,308,344,blueberry_2,blueberry,2,plants
p061,1,2,grass_2.jpg,423,210,grass_2,grass,2,plants
p061,1,2,acorn_2.jpg,546.5,133,acorn_2,acorn,2,plants
p061,1,2,tree_2.jpg,656,636.5,tree_2,tree,2,plants
p061,1,2,flower_2.jpg,359.5,632,flower_2,flower,2,plants
p061,1,2,leaf_2.jpg,533.5,635.5,leaf_2,leaf,2,plants
p061,1,2,cactus_2.jpg,805.5,652,cactus_2,cactus,2,plants
p061,1,2,broccoli_2.jpg,746,253,broccoli_2,broccoli,2,plants
p061,1,2,apple_2.jpg,742,430,apple_2,apple,2,plants
p061,1,2,cabbage_2.jpg,985.5,441,cabbage_2,cabbage,2,plants
p061,1,2,peanut_2.jpg,549,413.5,peanut_2,peanut,2,plants
p061,1,2,cherry_2.jpg,400,463,cherry_2,cherry,2,plants
p061,2,3,squirrel_1.jpg,294,443.5,squirrel_1,squirrel,1,animals
p061,2,3,sheep_1.jpg,326.5,260.5,sheep_1,sheep,1,animals
p061,2,3,fox_1.jpg,453.5,331.5,fox_1,fox,1,animals
p061,2,3,dolphin_1.jpg,320.5,654.5,dolphin_1,dolphin,1,animals
p061,2,3,ladybug_1.jpg,628.5,459,ladybug_1,ladybug,1,animals
p061,2,3,fish_1.jpg,538,655,fish_1,fish,1,animals
p061,2,3,peacock_1.jpg,657,243.5,peacock_1,peacock,1,animals
p061,2,3,lion_1.jpg,759,447.5,lion_1,lion,1,animals
p061,2,3,wolf_1.jpg,858,339.5,wolf_1,wolf,1,animals
p061,2,3,horse_1.jpg,944.5,215.5,horse_1,horse,1,animals
p061,2,3,pigeon_1.jpg,1004.5,336.5,pigeon_1,pigeon,1,animals
p061,2,3,butterfly_1.jpg,989.5,488,butterfly_1,butterfly,1,animals
p061,2,4,ladybug_2.jpg,430,346.5,ladybug_2,ladybug,2,animals
p061,2,4,pigeon_2.jpg,587.5,405,pigeon_2,pigeon,2,animals
p061,2,4,horse_2.jpg,800.5,428,horse_2,horse,2,animals
p061,2,4,wolf_2.jpg,961,424.5,wolf_2,wolf,2,animals
p061,2,4,butterfly_2.jpg,533.5,200.5,butterfly_2,butterfly,2,animals
p061,2,4,squirrel_2.jpg,299,463.5,squirrel_2,squirrel,2,animals
p061,2,4,dolphin_2.jpg,275,656.5,dolphin_2,dolphin,2,animals
p061,2,4,fish_2.jpg,434,656.5,fish_2,fish,2,animals
p061,2,4,lion_2.jpg,773,290,lion_2,lion,2,animals
p061,2,4,peacock_2.jpg,244.5,402.5,peacock_2,peacock,2,animals
p061,2,4,sheep_2.jpg,286.5,274.5,sheep_2,sheep,2,animals
p061,2,4,fox_2.jpg,646.5,602,fox_2,fox,2,animals
p061,3,5,happy_1.jpg,271,444,happy_1,happy,1,emotions
p061,3,5,sad_1.jpg,398.5,416.5,sad_1,sad,1,emotions
p061,3,5,surprise_2.jpg,492,331.5,surprise_2,surprise,2,emotions
p061,3,5,surprise_1.jpg,619.5,192,surprise_1,surprise,1,emotions
p061,3,5,happy_2.jpg,809.5,261.5,happy_2,happy,2,emotions
p061,3,5,fearful_2.jpg,818.5,398,fearful_2,fearful,2,emotions
p061,3,5,angry_2.jpg,630.5,530,angry_2,angry,2,emotions
p061,3,5,disgust_1.jpg,374,217,disgust_1,disgust,1,emotions
p061,3,5,fearful_1.jpg,305,611,fearful_1,fearful,1,emotions
p061,3,5,sad_2.jpg,972.5,203,sad_2,sad,2,emotions
p061,3,5,angry_1.jpg,958.5,487,angry_1,angry,1,emotions
p061,3,5,disgust_2.jpg,1017.5,291,disgust_2,disgust,2,emotions
p061,3,6,surprise_4.jpg,351.5,398.5,surprise_4,surprise,4,emotions
p061,3,6,fearful_4.jpg,337.5,552.5,fearful_4,fearful,4,emotions
p061,3,6,sad_4.jpg,462.5,552.5,sad_4,sad,4,emotions
p061,3,6,angry_3.jpg,728.5,223,angry_3,angry,3,emotions
p061,3,6,sad_3.jpg,829,345,sad_3,sad,3,emotions
p061,3,6,disgust_4.jpg,892.5,520,disgust_4,disgust,4,emotions
p061,3,6,angry_4.jpg,610.5,219.5,angry_4,angry,4,emotions
p061,3,6,happy_3.jpg,429,163.5,happy_3,happy,3,emotions
p061,3,6,happy_4.jpg,482.5,312,happy_4,happy,4,emotions
p061,3,6,disgust_3.jpg,506.5,441.5,disgust_3,disgust,3,emotions
p061,3,6,surprise_3.jpg,628,429.5,surprise_3,surprise,3,emotions
p061,3,6,fearful_3.jpg,698,571.5,fearful_3,fearful,3,emotions
p062,1,1,flower_1.jpg,215,151.5,flower_1,flower,1,plants
p062,1,1,apple_1.jpg,223.5,665.5,apple_1,apple,1,plants
p062,1,1,cactus_1.jpg,326,141.5,cactus_1,cactus,1,plants
p062,1,1,blueberry_1.jpg,327,667,blueberry_1,blueberry,1,plants
p062,1,1,tree_1.jpg,437.5,142.5,tree_1,tree,1,plants
p062,1,1,acorn_1.jpg,530,133,acorn_1,acorn,1,plants
p062,1,1,cherry_1.jpg,427,667,cherry_1,cherry,1,plants
p062,1,1,cabbage_1.jpg,1036,357.5,cabbage_1,cabbage,1,plants
p062,1,1,grass_1.jpg,654,147,grass_1,grass,1,plants
p062,1,1,peanut_1.jpg,633.5,453.5,peanut_1,peanut,1,plants
p062,1,1,leaf_1.jpg,1149,343,leaf_1,leaf,1,plants
p062,1,1,broccoli_1.jpg,954.5,367,broccoli_1,broccoli,1,plants
p062,1,2,acorn_2.jpg,250,618.5,acorn_2,acorn,2,plants
p062,1,2,cabbage_2.jpg,252,139,cabbage_2,cabbage,2,plants
p062,1,2,peanut_2.jpg,1165,447,peanut_2,peanut,2,plants
p062,1,2,cherry_2.jpg,440,318,cherry_2,cherry,2,plants
p062,1,2,leaf_2.jpg,342.5,142.5,leaf_2,leaf,2,plants
p062,1,2,broccoli_2.jpg,456,139.5,broccoli_2,broccoli,2,plants
p062,1,2,apple_2.jpg,555,329,apple_2,apple,2,plants
p062,1,2,tree_2.jpg,773.5,558.5,tree_2,tree,2,plants
p062,1,2,blueberry_2.jpg,667,340,blueberry_2,blueberry,2,plants
p062,1,2,flower_2.jpg,864.5,553.5,flower_2,flower,2,plants
p062,1,2,cactus_2.jpg,651,559,cactus_2,cactus,2,plants
p062,1,2,grass_2.jpg,517,538,grass_2,grass,2,plants
p062,2,3,happy_1.jpg,242.5,133,happy_1,happy,1,emotions
p062,2,3,sad_1.jpg,221.5,640.5,sad_1,sad,1,emotions
p062,2,3,happy_2.jpg,355,133,happy_2,happy,2,emotions
p062,2,3,angry_2.jpg,1165,543.5,angry_2,angry,2,emotions
p062,2,3,surprise_1.jpg,740,246,surprise_1,surprise,1,emotions
p062,2,3,fearful_2.jpg,433.5,558.5,fearful_2,fearful,2,emotions
p062,2,3,disgust_2.jpg,718.5,458,disgust_2,disgust,2,emotions
p062,2,3,surprise_2.jpg,867.5,231,surprise_2,surprise,2,emotions
p062,2,3,disgust_1.jpg,1165,133,disgust_1,disgust,1,emotions
p062,2,3,fearful_1.jpg,537,550,fearful_1,fearful,1,emotions
p062,2,3,sad_2.jpg,332.5,631,sad_2,sad,2,emotions
p062,2,3,angry_1.jpg,1040,554,angry_1,angry,1,emotions
p062,2,4,fearful_4.jpg,219.5,133,fearful_4,fearful,4,emotions
p062,2,4,sad_3.jpg,244,653,sad_3,sad,3,emotions
p062,2,4,angry_4.jpg,1157,446.5,angry_4,angry,4,emotions
p062,2,4,disgust_4.jpg,661,137,disgust_4,disgust,4,emotions
p062,2,4,fearful_3.jpg,329.5,133,fearful_3,fearful,3,emotions
